Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
1.125e-06,1.014449924877575,1.125e-06,1.071086810859723,1.125e-06,1.288324722109794,1.125e-06,1.693503272758919,1.125e-06,1.718403672296687,1.125e-06,0.6729775156250226,1.125e-06,0.06007794952154882,1.125e-06,1.480152643200296,1.125e-06,0.3646909736113986,1.125e-06,1.071104271580625,1.125e-06,0.08159530318706169,1.125e-06,1.52275422349773,1.125e-06,1.388281616377252,1.125e-06,0.3198757523923236,1.125e-06,1.739927634478368
1.225e-06,1.025334155688397,1.225e-06,1.087227956351766,1.225e-06,1.3225905204954,1.225e-06,1.732294192155082,1.225e-06,1.635148130293714,1.225e-06,0.40827081110782,1.225e-06,0.3008793535764563,1.225e-06,1.77773020259713,1.225e-06,0.005509751953401905,1.225e-06,1.783920470527154,1.225e-06,0.5732403288778221,1.225e-06,0.04743954420298959,1.225e-06,0.9931372861067638,1.225e-06,1.605462775239284,1.225e-06,0.0659356021160362
1.325e-06,1.036199511073263,1.325e-06,1.103305742574298,1.325e-06,1.356076837735767,1.325e-06,1.762037489113324,1.325e-06,1.525373549226357,1.325e-06,0.1951140020812689,1.325e-06,0.6797177021446769,1.325e-06,1.697122771302949,1.325e-06,0.4142188573659456,1.325e-06,1.334757070541476,1.325e-06,1.746441954633003,1.325e-06,1.034706393707032,1.325e-06,0.2673506786806795,1.325e-06,0.09828839745677288,1.325e-06,1.727988143046408
1.425e-06,1.04704434850469,1.425e-06,1.119314734658468,1.425e-06,1.388721909709199,1.425e-06,1.782409651365093,1.425e-06,1.393038716167667,1.425e-06,0.05585141473041116,1.425e-06,1.10930354763509,1.425e-06,1.273036329037535,1.425e-06,1.239911488126663,1.425e-06,0.3139727855031387,1.425e-06,1.154210720973025,1.425e-06,1.633042684189475,1.425e-06,1.790114120241054,1.425e-06,1.765371454089882,1.425e-06,0.07844712975443983
1.525e-06,1.057867047980417,1.525e-06,1.135249321028704,1.525e-06,1.42046551882427,1.525e-06,1.793189466021411,1.525e-06,1.24292037410983,1.525e-06,0.00508181247741784,1.525e-06,1.490665653437739,1.525e-06,0.6881942609744286,1.525e-06,1.773826498016969,1.525e-06,0.06370489442640792,1.525e-06,0.031714897395459,1.525e-06,0.1143041331069413,1.525e-06,0.1496952144018997,1.525e-06,0.006393036583559027,1.525e-06,1.714912942537212
1.625e-06,1.068665972530073,1.625e-06,1.151104197225781,1.625e-06,1.451249111458687,1.625e-06,1.794259114561957,1.625e-06,1.080430520952284,1.625e-06,0.04812502490042206,1.625e-06,1.735943616423406,1.625e-06,0.1946284207519353,1.625e-06,1.557669253840175,1.625e-06,0.9129048254426021,1.625e-06,0.7205015186378091,1.625e-06,0.8649870426307927,1.625e-06,1.175789057548088,1.625e-06,1.785345768922189,1.625e-06,0.09206955211985549
1.725e-06,1.079439495851468,1.725e-06,1.16687399059672,1.725e-06,1.481015929158517,1.725e-06,1.785607656698624,1.725e-06,0.9114321692130076,1.725e-06,0.1804698974138144,1.725e-06,1.788623940148803,1.725e-06,0.00501534473986244,1.725e-06,0.7769123977810423,1.725e-06,1.745128365360383,1.725e-06,1.783689818338076,1.725e-06,1.716894921843729,1.725e-06,1.222038369521927,1.725e-06,0.05909047569940283,1.725e-06,1.700747382627251
1.825e-06,1.090186014411383,1.825e-06,1.182553356837583,1.825e-06,1.509711017423015,1.825e-06,1.767328723643751,1.825e-06,0.742021519108415,1.825e-06,0.3882393480691518,1.825e-06,1.636561515747187,1.825e-06,0.2010466682441237,1.825e-06,0.1018210861166939,1.825e-06,1.46637175806112,1.825e-06,1.00374676889146,1.825e-06,0.2095362713919026,1.825e-06,0.1241424254324918,1.825e-06,1.662151686334231,1.825e-06,0.1068043945287142
1.925e-06,1.100903872718471,1.925e-06,1.198136983864673,1.925e-06,1.537281473837111,1.925e-06,1.739621208017074,1.925e-06,0.578309699436013,1.925e-06,0.6496545258926516,1.925e-06,1.314782699862567,1.925e-06,0.6982367693138041,1.925e-06,0.1119708831554768,1.925e-06,0.4429707355432123,1.925e-06,0.007390697503078458,1.925e-06,0.6965264281840364,1.925e-06,1.783654493717928,1.925e-06,0.2478697264252886,1.925e-06,1.685496447317359
2.025e-06,1.111591477403473,2.025e-06,1.213619591855716,2.025e-06,1.563676429597135,2.025e-06,1.702786225525764,2.025e-06,0.4262024783005978,2.025e-06,0.9373117756967168,2.025e-06,0.897428438770513,2.025e-06,1.282352923268548,2.025e-06,0.7985878124512186,2.025e-06,0.02048121790949406,2.025e-06,0.8730406676558572,2.025e-06,1.771289028855878,2.025e-06,0.3029192880172759,2.025e-06,1.415685922486382,2.025e-06,0.1225995817234461
2.125e-06,1.12224721408924,2.125e-06,1.228995834473233,2.125e-06,1.588847231441522,2.125e-06,1.657224155155821,2.125e-06,0.2911867741352688,2.125e-06,1.221056966099577,2.125e-06,0.4806673448672286,2.125e-06,1.701727150506076,2.125e-06,1.572235112966972,2.125e-06,0.754307766397863,2.125e-06,1.794924334531057,2.125e-06,0.3296567039365621,2.125e-06,0.9442118299109123,2.125e-06,0.5421889761849777,2.125e-06,1.669166364050359
2.225e-06,1.132869481284879,2.225e-06,1.244260723322309,2.225e-06,1.612747431441031,2.225e-06,1.603430314598647,2.225e-06,0.1781329020265714,2.225e-06,1.471146737193526,2.225e-06,0.1605292623677698,2.225e-06,1.775671170125989,2.225e-06,1.768868641743458,2.225e-06,1.679647020204309,2.225e-06,0.8502286887431131,2.225e-06,0.5354147981511335,2.225e-06,1.428692078993145,2.225e-06,1.085782152261584,2.225e-06,0.1394465940273239
2.325e-06,1.14345667801748,2.325e-06,1.259408942983078,2.325e-06,1.635333930838879,2.325e-06,1.54198950166636,2.325e-06,0.0911181453470588,2.325e-06,1.661366833397271,2.325e-06,0.01077703465600738,2.325e-06,1.472303143905604,2.325e-06,1.219636386821079,2.325e-06,1.580092735313664,2.325e-06,0.009363210231923607,2.325e-06,1.794257124311924,2.325e-06,0.034630497434662,2.325e-06,0.8943515897598764,2.325e-06,1.651812422562583
2.425e-06,1.154007210411164,2.425e-06,1.274435382713422,2.425e-06,1.656562130368092,2.425e-06,1.473569587283329,2.425e-06,0.0332825839257376,2.425e-06,1.771774673500488,2.425e-06,0.06591011406078603,2.425e-06,0.9223138458859298,2.425e-06,0.3959849857751938,2.425e-06,0.5864047641734822,2.425e-06,1.026366349602456,2.425e-06,0.4703669503218724,2.425e-06,1.716055264469764,2.425e-06,0.7258030263308639,2.425e-06,0.1573241771863909
2.525e-06,1.164519489383121,2.525e-06,1.289334950938762,2.525e-06,1.676395766654766,2.525e-06,1.398914371057964,2.525e-06,0.006711415372801435,2.525e-06,1.79080101502956,2.525e-06,0.3132197005442847,2.525e-06,0.3627103356932334,2.525e-06,0.005039220437495343,2.525e-06,0.005033875699661479,2.525e-06,1.779810306568793,2.525e-06,0.3874486406472382,2.525e-06,0.4974917304057688,2.525e-06,1.247446777087124,2.525e-06,1.633431637809896
2.625e-06,1.17499193549728,2.625e-06,1.304104928823068,2.625e-06,1.69479722183178,2.625e-06,1.318835430942598,2.625e-06,0.01236337429490991,2.625e-06,1.716444642580448,2.625e-06,0.6957213071674538,2.625e-06,0.03463606078443084,2.625e-06,0.3823875547020113,2.625e-06,0.6003105572530077,2.625e-06,0.698167797269318,2.625e-06,1.784979504035394,2.625e-06,0.7095581674320741,2.625e-06,0.3939843953263173,2.625e-06,0.1762246234058544
2.725e-06,1.185422969258685,2.725e-06,1.318735550711153,2.725e-06,1.711732763202125,2.725e-06,1.234203547017561,2.725e-06,0.05003408869759412,2.725e-06,1.556497165323333,2.725e-06,1.125284851344544,2.725e-06,0.07944918251110941,2.725e-06,1.204049912965054,2.725e-06,1.589547339459921,2.725e-06,0.03755590513818961,2.725e-06,0.6265862709113481,2.725e-06,1.59871552317152,2.725e-06,1.544292406820741,2.725e-06,1.614064844983503
2.825e-06,1.19581101763512,2.825e-06,1.333224292033631,2.825e-06,1.727174548777946,2.825e-06,1.145938298407867,2.825e-06,0.1183645223179965,2.825e-06,1.327729892342112,2.825e-06,1.502942182472168,2.825e-06,0.4778217219671893,2.825e-06,1.76471012819471,2.825e-06,1.672334642432759,2.825e-06,1.175971008791115,2.825e-06,0.2579810962778434,2.825e-06,0.005019735100549934,2.825e-06,0.1440579461881673,2.825e-06,0.1960911003299227
2.925e-06,1.206154261020614,2.925e-06,1.347564985449683,2.925e-06,1.741085703807738,2.925e-06,1.054999247535345,2.925e-06,0.2148913787048988,2.925e-06,1.05412065879478,2.925e-06,1.741686888130067,2.925e-06,1.058090076565281,2.925e-06,1.583130896156415,2.925e-06,0.7397422735731503,2.925e-06,1.738795078412079,2.925e-06,1.743789553472498,2.925e-06,1.591992407017724,2.925e-06,1.736897957148022,2.925e-06,1.593715152978471
